Date,Open,High,Low,Close
2018-01-26,0.15197155575425023,0.15563268505847258,0.1447219767756662,0.1507885266710776
2018-01-27,0.150859116201784,0.15506427679146675,0.15201373562267984,0.15448235197183
2018-01-28,0.1549796812119336,0.16084900628154378,0.15884456685508938,0.1592227362811014
2018-01-29,0.1588231747074496,0.15860935548758032,0.15468367802575486,0.1525030773784827
2018-01-30,0.15266837431781127,0.15088006209571825,0.13862186662199297,0.1361791747735768
2018-01-31,0.13622723770788697,0.1382934221360639,0.1349854008533063,0.1377538153999765
2018-02-01,0.1379980910936937,0.13703149807191797,0.12142294220632276,0.12334391375716672
2018-02-02,0.12297775803999421,0.12144072581742403,0.10714872609782895,0.11868321627821327
2018-02-03,0.11899764367406002,0.12536343746342934,0.11354449864705446,0.12340385719317873
2018-02-04,0.12343617729976201,0.12405962912464083,0.11044722915190158,0.1110878910651841
2018-02-05,0.11102013569415296,0.11086881860004144,0.09253697446550556,0.09295837179242025
2018-02-06,0.09430204827879787,0.10387736890327083,0.08258201833306676,0.1039140764846257
2018-02-07,0.10395522083625196,0.11283066056401954,0.09928363506104172,0.10209390671036331
2018-02-08,0.1023416913208355,0.11350594233503447,0.10491960102213152,0.11093124971255558
2018-02-09,0.1110379649920816,0.1159293177021744,0.10838841970209631,0.11739703577774907
2018-02-10,0.11718645695417924,0.12117242359319907,0.11416054991527723,0.11581855044284309
2018-02-11,0.1157605767529603,0.11428594907092222,0.10904030862353256,0.10907103626361159
2018-02-12,0.10924914239540663,0.11931448253414663,0.11199593626896946,0.11999752638340341
2018-02-13,0.12002092301992806,0.11894120513542789,0.11640808635169314,0.11549496946021706
2018-02-14,0.11553822491465929,0.1265572365189378,0.11843878411845973,0.1277892622956295
2018-02-15,0.1277243731001846,0.13629718722788725,0.12961966257329738,0.13700353898354056
2018-02-16,0.13660445396657162,0.1375115170706608,0.13565148684216266,0.1379293963655393
2018-02-17,0.13758932858221912,0.1485996162548642,0.14021259301155392,0.14998337091559902
2018-02-18,0.1501526930264291,0.15145934632222513,0.14269422859263858,0.1422898334947686
2018-02-19,0.142323044218058,0.15042587180099673,0.14532482728655502,0.1515278327062673
2018-02-20,0.15163960270321677,0.15973666405599668,0.15542282488062217,0.1539748449624381
2018-02-21,0.1535654686525196,0.15239355561568954,0.14484563445544818,0.14419093554898274
2018-02-22,0.14380174292566572,0.147234336579586,0.13725723938652154,0.1347897056235768
2018-02-23,0.13387985659417503,0.139730770341179,0.13438311384078777,0.13885112785271575
2018-02-24,0.13868943110548315,0.14122523433161072,0.1317470389544793,0.1321571200003204
2018-02-25,0.13195056140615688,0.1320602122979951,0.12978097627759266,0.13012243112810976
2018-02-26,0.1302086425649345,0.13956351336859735,0.13111132285784147,0.13975093229380534
2018-02-27,0.14014617445513994,0.1450504471753824,0.14157144192957197,0.1446737420550635
2018-02-28,0.1441693545725565,0.14792377559170689,0.1436371342098458,0.14017888689365482
2018-03-01,0.14002408807009278,0.14741383750557444,0.14306942857237848,0.14776542537721865
2018-03-02,0.14815001761668514,0.14927273452855902,0.1500590483056631,0.14962263219004213
2018-03-03,0.149857778496912,0.15388529721665875,0.15219922916851705,0.15515445584913282
2018-03-04,0.15528283414454033,0.1536731548138183,0.15407801423871287,0.15546855330888604
2018-03-05,0.15576292756468443,0.1562772386403346,0.15840333217355718,0.1563011418756831
2018-03-06,0.15531985894910186,0.15350317545177414,0.1478696983456073,0.1454185538554848
2018-03-07,0.14577012594825653,0.14574396297252254,0.13378674004807564,0.13424887186335463
2018-03-08,0.13407697060722681,0.13510869968748396,0.12878059804230996,0.12642283259221535
2018-03-09,0.12671439508544552,0.12584753324719147,0.11721778292147958,0.1256346879230354
2018-03-10,0.12583513004866584,0.1267310274981964,0.12165044097232454,0.1191667195777015
2018-03-11,0.11900669960765943,0.12918647185169707,0.11853996369367352,0.12894144037100572
2018-03-12,0.1292964650666607,0.13225440080069906,0.1234485769191534,0.12381822843650381
2018-03-13,0.1233996874564401,0.1259023386730192,0.12347331885383284,0.12367735409218059
2018-03-14,0.12397045543499909,0.12434491568672124,0.11097235904466975,0.11098913020115644
2018-03-15,0.11129748977805665,0.11173244702304554,0.1069598571827011,0.1114150355700004
2018-03-16,0.11173849536362811,0.1138646790192065,0.11008313191685992,0.1119292526450408
2018-03-17,0.11172477840876685,0.11061983962969366,0.10737819500027765,0.10614820326676228
2018-03-18,0.10580741850777693,0.1092461276182232,0.10154887321559002,0.11035639377973624
2018-03-19,0.11202943060453995,0.11509831715767341,0.11257165594934454,0.11593856899236143
2018-03-20,0.11580913477316918,0.12019972961233295,0.11548736936108832,0.11981783323942397
2018-03-21,0.12016852842779911,0.12191788916288457,0.12190142117914497,0.12003469784273996
2018-03-22,0.1201954122876317,0.12087543837150531,0.1179466786027519,0.11728029819246441
2018-03-23,0.11740825874259034,0.11786898075899299,0.1150760647338946,0.11935353839442092
2018-03-24,0.11968116090649208,0.11945399887484268,0.1193631504987597,0.1164525185974915
2018-03-25,0.11571503234773446,0.11518180694080479,0.11631940772785711,0.11408863598945906
2018-03-26,0.11414663710059347,0.1131158138622801,0.10890442401277733,0.11016053310840623
2018-03-27,0.11005254169823966,0.10907302743509192,0.107159821816363,0.10499822118793209
2018-03-28,0.10507095657297136,0.10757870214781962,0.10732690540671458,0.1066639414911903
2018-03-29,0.10702205211735052,0.10583049840506799,0.09709976129337787,0.09584471777857545
2018-03-30,0.09594397051908167,0.09607137266424506,0.09151466757169656,0.09207023452598442
2018-03-31,0.09211734887804499,0.09513566891222955,0.09403832242527428,0.09320883061647686
2018-04-01,0.09363417111829861,0.09313807280932164,0.08930760746211129,0.09143530210801815
2018-04-02,0.0914641461158563,0.09415142177408402,0.09337870753366322,0.09472133866852134
2018-04-03,0.09499488892544915,0.09952915675918723,0.09697484030926937,0.09982809503115389
2018-04-04,0.09985275397634633,0.09869884157147397,0.09320024015204462,0.09156711402312231
2018-04-05,0.09151613337478048,0.09140930926624827,0.09096479433901611,0.09098595540190255
2018-04-06,0.09106772749206138,0.09037135272920147,0.08998394462456266,0.08858352146412427
2018-04-07,0.08852391546964973,0.09299651127694147,0.09076398656564799,0.09235237824711387
2018-04-08,0.09249456513672964,0.09382628389053108,0.09483171688884066,0.09389451647866345
2018-04-09,0.09420012856078774,0.09473125129438432,0.0912063594857836,0.09042714629206394
2018-04-10,0.09078625420661283,0.09057424009573736,0.09179880143699898,0.09130540500314402
2018-04-11,0.0914450836636856,0.0918784523054901,0.09339289616968628,0.09313736814299223
2018-04-12,0.09298014396712276,0.10453729405880122,0.0932371963706017,0.10576922035003802
2018-04-13,0.10595240397726946,0.10840915195918761,0.10662092064172632,0.10586125743201152
2018-04-14,0.10559000340153046,0.10782102336651486,0.10784445406829087,0.10709957727820893
2018-04-15,0.10729996173792611,0.11050955158025984,0.10999909899280526,0.11180252402987395
2018-04-16,0.11193958729358966,0.1109546323410107,0.10896484621459177,0.10809305242518602
2018-04-17,0.10829211045473654,0.10979618355346783,0.10834640605053465,0.10594533625542152
2018-04-18,0.10654690228773842,0.1085973503891731,0.10840668491859902,0.1095298459179915
2018-04-19,0.10949385012674055,0.1099692959751132,0.11195869197767942,0.11132518213980785
2018-04-20,0.11124426936489044,0.11787728119120033,0.1134448690436673,0.11889006104719518
2018-04-21,0.11895196484267655,0.11947290873891135,0.11917274425890084,0.11957245222874241
2018-04-22,0.1199981515031629,0.11952824450034866,0.12096385404151105,0.11829517916211332
2018-04-23,0.11820575701144205,0.11894229436317988,0.1210931242212709,0.12005663860523247
2018-04-24,0.12012544758766636,0.1294682405209006,0.12304668594677978,0.13057191088336026
2018-04-25,0.13064210656872324,0.1296410741763922,0.12124812421439929,0.11888882794232641
2018-04-26,0.11920614413134213,0.12333401714444206,0.1202258173205903,0.12486602054989152
2018-04-27,0.12501266280688017,0.12461171665322063,0.12387886062113446,0.12082708773947148
2018-04-28,0.12019306806004591,0.12510968955210006,0.12310514503831155,0.12578461783837483
2018-04-29,0.12577779866412772,0.1267333378576853,0.1267829176264395,0.12675299059135497
2018-04-30,0.1268710427099611,0.125994259432508,0.12640490437054647,0.12430419657408903
2018-05-01,0.12447550411112225,0.12298549282034166,0.1225298370911597,0.12263710463026489
2018-05-02,0.12246089357895351,0.12299419032433873,0.12427358771647073,0.12424069098752732
2018-05-03,0.1242354574010502,0.13036191993527924,0.12670479230125986,0.13120780893628492
2018-05-04,0.130566247693254,0.13010178487944177,0.13229494345594572,0.13061662362252824
2018-05-05,0.1306318188525773,0.1326215562227144,0.13382889703338735,0.13277545693907958
2018-05-06,0.13262117921423744,0.13229029500262318,0.13059868689028684,0.12998621761842954
2018-05-07,0.12988273046082194,0.12856040386541606,0.12731438090363437,0.12612107166771205
2018-05-08,0.12625048355695126,0.12579858463026236,0.1258563000631239,0.1242256084278644
2018-05-09,0.12409500675683478,0.1246020631852914,0.12450517711528061,0.12546501461339002
2018-05-10,0.12549728419382397,0.12489143877090517,0.12463023440697496,0.12160742228726906
2018-05-11,0.12175255551669999,0.12022611720849667,0.11555159412297784,0.11334397095457832
2018-05-12,0.11336436876672422,0.1149486034150896,0.11314920805334783,0.11421358284353078
2018-05-13,0.11438010653080956,0.1164265998049265,0.11556087006497928,0.117218172476312
2018-05-14,0.11709070575077021,0.1178893782824383,0.11517934372697691,0.11712009468928619
2018-05-15,0.11698221561138154,0.1172784085430115,0.11642270077326786,0.1142888900255217
2018-05-16,0.1142281226709468,0.11282140416788007,0.11247455857554177,0.11234733554773729
2018-05-17,0.11238510712900597,0.11196620808106826,0.11076902606788147,0.10858204091529741
2018-05-18,0.10856878006259266,0.10963518046157453,0.10965467220711005,0.1107307144901769
2018-05-19,0.11081699445113512,0.11096699595988835,0.11258500847182559,0.1106787293127284
2018-05-20,0.11069710415056125,0.113555449844106,0.11289261534654957,0.1143282574814043
2018-05-21,0.11447392913036508,0.11348894439883005,0.11513930021186217,0.11303535182724539
2018-05-22,0.11306848993528039,0.11166310088267112,0.11007287371710074,0.10786138096196088
2018-05-23,0.10781777678393867,0.10665088815787276,0.10309307937185945,0.1012231892791147
2018-05-24,0.10128905494817336,0.10235299262462401,0.10060947365432786,0.10162809757417549
2018-05-25,0.101716745485661,0.10127246781598179,0.10147382956603664,0.10015770300242655
2018-05-26,0.10026522006563343,0.10040244680912992,0.10086213451962939,0.09845329969192815
2018-05-27,0.09855883225258817,0.09750028717333298,0.09976380312374211,0.0986225642526849
2018-05-28,0.0986854397459576,0.09800763613382275,0.09737392503165405,0.0954372033664394
2018-05-29,0.09536799284106638,0.09946769222187206,0.0972304521635427,0.10005414002477758
2018-05-30,0.10003546107170733,0.10011157540513019,0.10036299581353873,0.09914789984615269
2018-05-31,0.09916333570993294,0.10058928404438416,0.10103090017369493,0.10035014143054458
2018-06-01,0.10046027790715152,0.10053258028904112,0.1016802568655468,0.10099865720503517
2018-06-02,0.1009543626212541,0.10177139123945377,0.10294384223862314,0.10239773058227775
2018-06-03,0.10226254311959053,0.10257450972923994,0.10457082363555213,0.10345114779362632
2018-06-04,0.10350310451724289,0.10255995541634429,0.1026175499827762,0.10062858858034887
2018-06-05,0.10046301718303732,0.1010561167241371,0.10153495859997146,0.10226481312487745
2018-06-06,0.10217860084262156,0.10156197802525027,0.10301059079870002,0.1025421615905884
2018-06-07,0.10251946168414193,0.10238929885652176,0.10510171779344527,0.10287492433516274
2018-06-08,0.10299023169006682,0.10180348062333791,0.10380300300450866,0.10214356147049031
2018-06-09,0.10226844415357185,0.1016048114646505,0.1034317418924297,0.10086876010016102
2018-06-10,0.10044449792227912,0.09910230322538706,0.09186793748767734,0.09063687013459376
2018-06-11,0.09083906585452417,0.09108784973608995,0.09183365121152332,0.09229518220715541
2018-06-12,0.09230033031250323,0.09105765868172112,0.08952134337764166,0.08784338558639218
2018-06-13,0.08806261564936105,0.08730043758276711,0.08591762093944655,0.08465486992684507
2018-06-14,0.08457672728216453,0.08832683960269958,0.08660379754226967,0.08911887689192613
2018-06-15,0.0891215673080413,0.08797246662870994,0.08800074091744825,0.08611813882585401
2018-06-16,0.0861226308384195,0.08676779025386556,0.08755696698016746,0.08740172143908634
2018-06-17,0.08735824864553987,0.08672182375486413,0.08891976179201071,0.08670369081180643
2018-06-18,0.08687184542615958,0.08933311742600092,0.08818075264996209,0.08993458742155949
2018-06-19,0.09005857249461396,0.0898955437792977,0.09187988337208182,0.09041630895995259
2018-06-20,0.09044771838894144,0.08988276269110687,0.0905021930920951,0.0905069730297196
2018-06-21,0.090575697577797,0.08973834550544438,0.09195365809637732,0.0898649135673728
2018-06-22,0.08999670628479871,0.08886995766030303,0.08199660254607,0.08100342557629855
2018-06-23,0.08111114000816268,0.08176807985110426,0.08291295488346222,0.08208414254983071
2018-06-24,0.08212865960468449,0.0817539375681822,0.07946451489019711,0.08223159391066753
2018-06-25,0.08223414847434952,0.08316259461681913,0.0835856412509856,0.08327335766376803
2018-06-26,0.08335317216514916,0.08265660141172101,0.08322013597263453,0.08114031530477778
2018-06-27,0.08103295062206253,0.08115860457022857,0.08264652273629221,0.08201075840791319
2018-06-28,0.08197613255340923,0.08102819912333808,0.08011990986757847,0.07853104345622039
2018-06-29,0.07847789344005562,0.08226904846626036,0.07959576082733522,0.08284978957044839
2018-06-30,0.08281368981723776,0.08504106646313671,0.08491414838144198,0.08539692884465055
2018-07-01,0.08552223972414215,0.08459694846549246,0.08596905386675968,0.08514756184648442
2018-07-02,0.08509289492189825,0.08801026731915877,0.08619965538688043,0.08827984572939093
2018-07-03,0.08805960203437804,0.08784042666027404,0.08819578583092424,0.08711956948811347
2018-07-04,0.08743150129958545,0.08920773792888737,0.08823386764098916,0.08805173641671549
2018-07-05,0.08810143600331391,0.08890340823891843,0.08958555970813414,0.08862220584300501
2018-07-06,0.08863612153211034,0.08824252711945589,0.08940147280037349,0.08909350016981596
2018-07-07,0.08904790588874084,0.09045974199746443,0.09004352930760223,0.09160950320317163
2018-07-08,0.09164164214006552,0.09075781780674505,0.0924147163976359,0.09047035159824998
2018-07-09,0.09050697974902856,0.09011556778519743,0.09208251654291394,0.09002964485605916
2018-07-10,0.09001495120645968,0.0891509009097245,0.08641072136000771,0.08438123174886492
2018-07-11,0.08441239816292664,0.08476162311160593,0.08654773156227077,0.0852695034360762
2018-07-12,0.08531785160992744,0.0841108074900462,0.08382087301332641,0.08299395310884872
2018-07-13,0.08309913416111864,0.08293386630774784,0.08460527820239151,0.08312068858221841
